RegionID,SizeRank,Metro,RegionType,State,Date,Rent,CPI,Year,Income,Month,Year_Num,Month_Num,Quarter,Rent_Lag_1,Rent_Lag_3,Rent_Lag_12,Rent_Roll_3,Rent_Roll_6,Rent_Roll_12,Rent_Growth_MoM,Rent_Growth_YoY
395059,36,"San Jose, CA",msa,CA,2023-01-31,3110.6035346723934,,2023,82690.0,1,8,97,1,3108.3756269683317,3171.9040094749507,2941.8653785568185,3118.496003705089,3155.1930502109153,3116.3670497909575,0.0007167433963681802,0.05735753829713053
395059,36,"San Jose, CA",msa,CA,2023-02-28,3121.340085242583,,2023,82690.0,2,8,98,1,3110.6035346723934,3136.508849474542,2975.39855854734,3113.4397489611024,3141.4929558580916,3128.528843682228,0.0034515972384505655,0.04904940424737414
395059,36,"San Jose, CA",msa,CA,2023-03-31,3146.150617726364,,2023,82690.0,3,8,99,1,3121.340085242583,3108.3756269683317,3012.4292201771964,3126.0314125471136,3132.4804539265274,3139.672293477992,0.007948679671620162,0.04438988861663673
395059,36,"San Jose, CA",msa,CA,2023-04-30,3156.305848564525,,2023,82690.0,4,8,100,2,3146.150617726364,3110.6035346723934,3053.9745305715105,3141.265517177824,3129.8807604414565,3148.1999033107427,0.003227827295026353,0.033507587233828184
395059,36,"San Jose, CA",msa,CA,2023-05-31,3179.61680729705,,2023,82690.0,5,8,101,2,3156.305848564525,3121.340085242583,3095.8284350496647,3160.69109119598,3137.065420078541,3155.182267664692,0.007385519607716828,0.0270649275324073
395059,36,"San Jose, CA",msa,CA,2023-06-30,3191.717696077499,,2023,82690.0,6,8,102,2,3179.61680729705,3146.150617726364,3144.7472856851155,3175.8801173130246,3150.955764930069,3159.096468530724,0.0038057695357121,0.014936147844436531
395059,36,"San Jose, CA",msa,CA,2023-07-31,3205.952893784309,,2023,82690.0,7,8,103,3,3191.717696077499,3156.305848564525,3182.8682661951702,3192.429132386286,3166.847324782055,3161.0201874964846,0.004460042855389146,0.00725277506276889
395059,36,"San Jose, CA",msa,CA,2023-08-31,3208.2708121654337,,2023,82690.0,8,8,104,3,3205.952893784309,3179.61680729705,3203.5406513595267,3201.9804673424137,3181.335779269197,3161.414367563644,0.0007230045037838195,0.001476541527231534
395059,36,"San Jose, CA",msa,CA,2023-09-30,3197.3538479484737,,2023,82690.0,9,8,105,3,3208.2708121654337,3191.717696077499,3200.2256293157475,3203.8591846327386,3189.8696509728816,3161.175052449705,-0.0034027564554600653,-0.000897368404579546
395059,36,"San Jose, CA",msa,CA,2023-10-31,3170.303848941275,,2023,82690.0,10,8,106,4,3197.3538479484737,3205.952893784309,3171.9040094749507,3191.9761696850605,3192.2026510356736,3161.0417057385653,-0.008460120553924533,-0.0005044794952481224
395059,36,"San Jose, CA",msa,CA,2023-11-30,3136.6947353412284,,2023,82690.0,11,8,107,4,3170.303848941275,3208.2708121654337,3136.508849474542,3168.1174774103256,3185.04897237637,3161.0571962274553,-0.01060122789532325,5.9265213524728466e-05
395059,36,"San Jose, CA",msa,CA,2023-12-31,3122.715292020938,,2023,82690.0,12,8,108,4,3136.6947353412284,3197.3538479484737,3108.3756269683317,3143.237958767814,3173.548571700276,3162.252168315173,-0.004456743323723478,0.0046132342977454055
395061,175,"San Luis Obispo, CA",msa,CA,2016-01-31,1624.726678937637,,2016,75380.0,1,1,13,1,1607.412297283692,1647.529087712939,1474.2110868181258,1617.5299266093189,1632.867825361304,1598.8790743647878,0.01077158715483506,0.10209907757808123
395061,175,"San Luis Obispo, CA",msa,CA,2016-02-29,1659.4285055457888,,2016,75380.0,2,1,14,1,1624.726678937637,1620.450803606628,1479.3601396143815,1630.5224939223726,1636.6215239262665,1613.8847715257382,0.02135856267888836,0.12172043920173814
395061,175,"San Luis Obispo, CA",msa,CA,2016-03-31,1669.744359588271,,2016,75380.0,3,1,15,1,1659.4285055457888,1607.412297283692,1519.647541228186,1651.2998480238987,1638.2152887791592,1626.392839722412,0.0062165100864586265,0.09877080986738296
395061,175,"San Luis Obispo, CA",msa,CA,2016-04-30,1678.9083833293532,,2016,75380.0,4,1,16,2,1669.744359588271,1624.726678937637,1554.124658843949,1669.360416154471,1643.445171381895,1636.791483429529,0.005488279501265625,0.08029196614010736
395061,175,"San Luis Obispo, CA",msa,CA,2016-05-31,1675.2746510123093,,2016,75380.0,5,1,17,2,1678.9083833293532,1659.4285055457888,1601.0599945467918,1674.6424646433113,1652.5824792828419,1642.976038134989,-0.0021643422316101057,0.04635345128745483
395061,175,"San Luis Obispo, CA",msa,CA,2016-06-30,1694.5047540897035,,2016,75380.0,6,1,18,2,1675.2746510123093,1669.744359588271,1608.9136787804628,1682.8959294771219,1667.0978887505105,1650.1086277440925,0.01147877637005612,0.05319805309512793
395061,175,"San Luis Obispo, CA",msa,CA,2016-07-31,1715.8775161143114,,2016,75380.0,7,1,19,3,1694.5047540897035,1678.9083833293532,1626.2359271958571,1695.2189737387746,1682.2896949466228,1657.5787601539635,0.012612984397373017,0.05512213044820902
395061,175,"San Luis Obispo, CA",msa,CA,2016-08-31,1740.4187820436368,,2016,75380.0,8,1,20,3,1715.8775161143114,1675.2746510123093,1636.9063141560148,1716.9336840825506,1695.788074362931,1666.2047991445988,0.014302457896237408,0.063236647688657
395061,175,"San Luis Obispo, CA",msa,CA,2016-09-30,1741.1349184648636,,2016,75380.0,9,1,21,3,1740.4187820436368,1694.5047540897035,1660.1817704709138,1732.477072207604,1707.6865008423629,1672.9508948107614,0.0004114736226794591,0.04876161721194383
395061,175,"San Luis Obispo, CA",msa,CA,2016-10-31,1734.6502678709587,,2016,75380.0,10,1,22,4,1741.1349184648636,1715.8775161143114,1647.529087712939,1738.7346561264865,1716.9768149326303,1680.210993157263,-0.0037243814509345663,0.052879904098664055
395061,175,"San Luis Obispo, CA",msa,CA,2016-11-30,1729.278852037148,,2016,75380.0,11,1,23,4,1734.6502678709587,1740.4187820436368,1620.450803606628,1735.0213461243231,1725.977515103437,1689.2799971931393,-0.003096541091480831,0.06715911904779959
395061,175,"San Luis Obispo, CA",msa,CA,2016-12-31,1737.3815590690149,,2016,75380.0,12,1,24,4,1729.278852037148,1741.1349184648636,1607.412297283692,1733.7702263257072,1733.1236492666558,1700.1107690085828,0.004685598868176433,0.08085620721264442
395061,175,"San Luis Obispo, CA",msa,CA,2017-01-31,1754.7576807004516,,2017,76710.0,1,2,25,1,1737.3815590690149,1734.6502678709587,1624.726678937637,1740.4726972688716,1739.6036766976792,1710.9466858221506,0.010001327308175156,0.08003253928706222
395061,175,"San Luis Obispo, CA",msa,CA,2017-02-28,1758.893786819142,,2017,76710.0,2,2,26,1,1754.7576807004516,1729.278852037148,1659.4285055457888,1750.344342196203,1742.682844160263,1719.2354592615968,0.0023570810740314307,0.05993947973108904
395061,175,"San Luis Obispo, CA",msa,CA,2017-03-31,1793.803072317239,,2017,76710.0,3,2,27,1,1758.893786819142,1737.3815590690149,1669.744359588271,1769.1515132789443,1751.4608698023258,1729.5736853223443,0.019847295930943254,0.07429802772896243
395061,175,"San Luis Obispo, CA",msa,CA,2017-04-30,1798.6966363942788,,2017,76710.0,4,2,28,2,1793.803072317239,1754.7576807004516,1678.9083833293532,1783.7978318435532,1762.1352645562126,1739.5560397444215,0.0027280386306387516,0.07134889208628525
395061,175,"San Luis Obispo, CA",msa,CA,2017-05-31,1812.8081480295064,,2017,76710.0,5,2,29,2,1798.6966363942788,1758.893786819142,1675.2746510123093,1801.7692855803414,1776.056813888272,1751.0171644958548,0.007845409475783383,0.0820960891004292
395061,175,"San Luis Obispo, CA",msa,CA,2017-06-30,1804.1843206827448,,2017,76710.0,6,2,30,2,1812.8081480295064,1793.803072317239,1694.5047540897035,1805.2297017021767,1787.1906074905603,1760.157128378608,-0.004757164930075719,0.06472662075944524
395061,175,"San Luis Obispo, CA",msa,CA,2017-07-31,1788.9896767038956,,2017,76710.0,7,2,31,3,1804.1843206827448,1798.6966363942788,1715.8775161143114,1801.994048472049,1792.895940157801,1766.2498084277402,-0.00842189115860359,0.04260919552996434
395061,175,"San Luis Obispo, CA",msa,CA,2017-08-31,1787.9155297903517,,2017,76710.0,8,2,32,3,1788.9896767038956,1812.8081480295064,1740.4187820436368,1793.6965090589974,1797.7328973196693,1770.2078707399662,-0.0006004209680644523,0.027290413225110832
395061,175,"San Luis Obispo, CA",msa,CA,2017-09-30,1807.9528968617644,,2017,76710.0,9,2,33,3,1787.9155297903517,1804.1843206827448,1741.1349184648636,1794.9527011186703,1800.0912014104235,1775.7760356063745,0.011207110591942904,0.03837610611807918
395061,175,"San Luis Obispo, CA",msa,CA,2017-10-31,1830.713787803653,,2017,76710.0,10,2,34,4,1807.9528968617644,1788.9896767038956,1734.6502678709587,1808.8607381519232,1805.427393311986,1783.781328934099,0.012589316337497936,0.0553791860595616
395061,175,"San Luis Obispo, CA",msa,CA,2017-11-30,1841.4122676302973,,2017,76710.0,11,2,35,4,1830.713787803653,1787.9155297903517,1729.278852037148,1826.6929840985715,1810.1947465787844,1793.1257802335283,0.005843884444372671,0.06484403337324829
395061,175,"San Luis Obispo, CA",msa,CA,2017-12-31,1835.2950066501696,,2017,76710.0,12,2,36,4,1841.4122676302973,1807.9528968617644,1737.3815590690149,1835.8070206947068,1815.3798609066887,1801.2852341986245,-0.0033220485643880027,0.05635690506213398
395061,175,"San Luis Obispo, CA",msa,CA,2018-01-31,1850.8298290835744,,2018,77700.0,1,3,37,1,1835.2950066501696,1830.713787803653,1754.7576807004516,1842.5123677880138,1825.6865529699683,1809.291246563885,0.008464482482170244,0.05474952435869862
395061,175,"San Luis Obispo, CA",msa,CA,2018-02-28,1852.6553311222456,,2018,77700.0,2,3,38,1,1850.8298290835744,1841.4122676302973,1758.893786819142,1846.2600556186633,1836.4765198586174,1817.1047085891435,0.0009863154407745434,0.05330710984696019
395061,175,"San Luis Obispo, CA",msa,CA,2018-03-31,1849.0499853195608,,2018,77700.0,3,3,39,1,1852.6553311222456,1835.2950066501696,1793.803072317239,1850.8450485084602,1843.3260346015834,1821.7086180060032,-0.0019460423869024357,0.030798761500031135
395061,175,"San Luis Obispo, CA",msa,CA,2018-04-30,1854.9629267623416,,2018,77700.0,4,3,40,2,1849.0499853195608,1850.8298290835744,1798.6966363942788,1852.222747734716,1847.3675577613649,1826.3974755366753,0.0031978267162737772,0.0312817009992612
395061,175,"San Luis Obispo, CA",msa,CA,2018-05-31,1855.094703805615,,2018,77700.0,5,3,41,2,1854.9629267623416,1852.6553311222456,1812.8081480295064,1853.0358719625058,1849.6479637905848,1829.9213551846844,7.104025712445505e-05,0.023326547722147817
395061,175,"San Luis Obispo, CA",msa,CA,2018-06-30,1873.027541907241,,2018,77700.0,6,3,42,2,1855.094703805615,1849.0499853195608,1804.1843206827448,1861.0283908250658,1855.9367196667629,1835.6582902867258,0.00966680464605818,0.03815753215195006
395061,175,"San Luis Obispo, CA",msa,CA,2018-07-31,1867.366951716593,,2018,77700.0,7,3,43,3,1873.027541907241,1854.9629267623416,1788.9896767038956,1865.1630658098163,1858.692906772266,1842.1897298711174,-0.003022160680501318,0.04381091519605773
395061,175,"San Luis Obispo, CA",msa,CA,2018-08-31,1883.0227780583257,,2018,77700.0,8,3,44,3,1867.366951716593,1855.094703805615,1787.9155297903517,1874.4724238940532,1863.7541479282797,1850.1153338934482,0.008383904581443336,0.053194486363193016
395061,175,"San Luis Obispo, CA",msa,CA,2018-09-30,1897.692375302651,,2018,77700.0,9,3,45,3,1883.0227780583257,1873.027541907241,1807.9528968617644,1882.6940350258565,1871.8612129254614,1857.5936237635224,0.007790451297382539,0.049635960426101855
395061,175,"San Luis Obispo, CA",msa,CA,2018-10-31,1920.338086421975,,2018,77700.0,10,3,46,4,1897.692375302651,1867.366951716593,1830.713787803653,1900.3510799276507,1882.7570728687333,1865.0623153150493,0.011933288774326423,0.04895593140522858
395061,175,"San Luis Obispo, CA",msa,CA,2018-11-30,1930.8030773064272,,2018,77700.0,11,3,47,4,1920.338086421975,1883.0227780583257,1841.4122676302973,1916.2778463436844,1895.3751351188687,1872.5115494547265,0.00544955649135237,0.04854470193747895
395061,175,"San Luis Obispo, CA",msa,CA,2018-12-31,1928.135294687954,,2018,77700.0,12,3,48,4,1930.8030773064272,1897.692375302651,1835.2950066501696,1926.4254861387853,1904.5597605823211,1880.2482401245422,-0.0013816958600433304,0.050586029876057426
395061,175,"San Luis Obispo, CA",msa,CA,2019-01-31,1924.5902984783124,,2019,83260.0,1,4,49,1,1928.135294687954,1920.338086421975,1850.8298290835744,1927.8428901575644,1914.0969850426075,1886.3949459074367,-0.0018385619616051452,0.03985264784243303
395061,175,"San Luis Obispo, CA",msa,CA,2019-02-28,1932.005906844203,,2019,83260.0,2,4,50,1,1924.5902984783124,1930.8030773064272,1852.6553311222456,1928.243833336823,1922.2608398402538,1893.0074938842665,0.0038530841456250187,0.042830727544929115
395061,175,"San Luis Obispo, CA",msa,CA,2019-03-31,1936.144038239966,,2019,83260.0,3,4,51,1,1932.005906844203,1928.135294687954,1849.0499853195608,1930.9134145208272,1928.669450329806,1900.2653316276337,0.0021418834078630322,0.04710205435866199
395061,175,"San Luis Obispo, CA",msa,CA,2019-04-30,1943.675842468812,,2019,83260.0,4,4,52,2,1936.144038239966,1924.5902984783124,1854.9629267623416,1937.2752625176606,1932.5590763376124,1907.658074603173,0.003890105322790438,0.04782463003792237
395061,175,"San Luis Obispo, CA",msa,CA,2019-05-31,1946.5976438354248,,2019,83260.0,5,4,53,2,1943.675842468812,1932.005906844203,1855.094703805615,1942.1391748480676,1935.1915040924453,1915.2833196056572,0.0015032349030492664,0.049325212261183804
395061,175,"San Luis Obispo, CA",msa,CA,2019-06-30,1952.374290860129,,2019,83260.0,6,4,54,2,1946.5976438354248,1936.144038239966,1873.027541907241,1947.5492590547885,1939.2313367878078,1921.8955486850646,0.0029675608839854206,0.04236283085943948
395061,175,"San Luis Obispo, CA",msa,CA,2019-07-31,1960.4830804790847,,2019,83260.0,7,4,55,3,1952.374290860129,1943.675842468812,1867.366951716593,1953.1516717248796,1945.21346712127,1929.6552260819387,0.004153296658799599,0.049864933443795945
395061,175,"San Luis Obispo, CA",msa,CA,2019-08-31,1950.047022235709,,2019,83260.0,8,4,56,3,1960.4830804790847,1946.5976438354248,1883.0227780583257,1954.3014645249743,1948.220319686521,1935.2405797633874,-0.005323207502931138,0.03559396357727285
395061,175,"San Luis Obispo, CA",msa,CA,2019-09-30,1943.2983168001508,,2019,83260.0,9,4,57,3,1950.047022235709,1952.374290860129,1897.692375302651,1951.2761398383147,1949.4126994465516,1939.0410748881789,-0.0034607911289342708,0.024032315295689832
395061,175,"San Luis Obispo, CA",msa,CA,2019-10-31,1950.1449840966463,,2019,83260.0,10,4,58,4,1943.2983168001508,1960.4830804790847,1920.338086421975,1947.8301077108354,1950.4908897178575,1941.5249830277346,0.003523219897483054,0.01552169270891679
395061,175,"San Luis Obispo, CA",msa,CA,2019-11-30,1962.6254041598688,,2019,83260.0,11,4,59,4,1950.1449840966463,1950.047022235709,1930.8030773064272,1952.0229016855553,1953.1621831052646,1944.1768435988552,0.006399739591158582,0.016481394310721376
395061,175,"San Luis Obispo, CA",msa,CA,2019-12-31,1974.656000857406,,2019,83260.0,12,4,60,4,1962.6254041598688,1943.2983168001508,1928.135294687954,1962.4754630379737,1956.8758014381444,1948.053569112976,0.006129848656823533,0.024127303876246398
395061,175,"San Luis Obispo, CA",msa,CA,2020-01-31,1986.0945462255909,,2020,81580.0,1,5,61,1,1974.656000857406,1950.1449840966463,1924.5902984783124,1974.4586504142887,1961.144379062562,1953.1789230919157,0.005792677490772169,0.03195706005372001
395061,175,"San Luis Obispo, CA",msa,CA,2020-02-29,2010.0254675375693,,2020,81580.0,2,5,62,1,1986.0945462255909,1962.6254041598688,1932.005906844203,1990.2586715401887,1971.140786612872,1959.6805531496964,0.012049235701018013,0.04038267192505929
395061,175,"San Luis Obispo, CA",msa,CA,2020-03-31,2013.865009489682,,2020,81580.0,3,5,63,1,2010.0254675375693,1974.656000857406,1936.144038239966,2003.3283410842807,1982.9019020611274,1966.1573007538393,0.0019101956736977677,0.040142143205609715
395061,175,"San Luis Obispo, CA",msa,CA,2020-04-30,1997.7391634343005,,2020,81580.0,4,5,64,2,2013.865009489682,1986.0945462255909,1943.675842468812,2007.2098801538505,1990.8342652840695,1970.6625775009634,-0.008007411608719428,0.02781498837626062
395061,175,"San Luis Obispo, CA",msa,CA,2020-05-31,1980.1049059830336,,2020,81580.0,5,5,65,2,1997.7391634343005,2010.0254675375693,1946.5976438354248,1997.236359635672,1993.7475155879304,1973.4548493465975,-0.008827107048826055,0.01721324499375676
395061,175,"San Luis Obispo, CA",msa,CA,2020-06-30,1981.081162075609,,2020,81580.0,6,5,66,2,1980.1049059830336,2013.865009489682,1952.374290860129,1986.3084104976479,1994.818375790964,1975.8470886145542,0.0004930325103611466,0.014703569571607567
395061,175,"San Luis Obispo, CA",msa,CA,2020-07-31,1994.1775734088176,,2020,81580.0,7,5,67,3,1981.081162075609,1997.7391634343005,1960.4830804790847,1985.1212138224867,1996.1655469881687,1978.654963025365,0.006610739420431999,0.017186831789182788
395061,175,"San Luis Obispo, CA",msa,CA,2020-08-31,2014.1396739996144,,2020,81580.0,8,5,68,3,1994.1775734088176,1980.1049059830336,1950.047022235709,1996.4661364946803,1996.8512480651762,1983.9960173390243,0.010010192099730642,0.03286723398619573
395061,175,"San Luis Obispo, CA",msa,CA,2020-09-30,2029.0074497957464,,2020,81580.0,9,5,69,3,2014.1396739996144,1981.081162075609,1943.2983168001508,2012.441565734726,1999.3749881161868,1991.1384450886571,0.007381700478898745,0.044104979793696764
395061,175,"San Luis Obispo, CA",msa,CA,2020-10-31,2027.5078483459197,,2020,81580.0,10,5,70,4,2029.0074497957464,1994.1775734088176,1950.1449840966463,2023.5516573804268,2004.3364356014565,1997.5853504427632,-0.0007390812931602486,0.03967031419723366
395061,175,"San Luis Obispo, CA",msa,CA,2020-11-30,2059.1707210222376,,2020,81580.0,11,5,71,4,2027.5078483459197,2014.1396739996144,1962.6254041598688,2038.5620063879678,2017.514071441324,2005.6307935146272,0.015616646170888648,0.04919192254300642
395061,175,"San Luis Obispo, CA",msa,CA,2020-12-31,2085.19290018692,,2020,81580.0,12,5,72,4,2059.1707210222376,2029.0074497957464,1974.656000857406,2057.290489851692,2034.8660277932092,2014.8422017920868,0.012637213077584919,0.05597780032649635
395061,175,"San Luis Obispo, CA",msa,CA,2021-01-31,2116.636525359469,,2021,81270.0,1,6,73,1,2085.19290018692,2027.5078483459197,1986.0945462255909,2087.0000488562087,2055.2758531183176,2025.7207000532435,0.0150794802580283,0.06572797824854937
395061,175,"San Luis Obispo, CA",msa,CA,2021-02-28,2110.272454694868,,2021,81270.0,2,6,74,1,2116.636525359469,2059.1707210222376,2010.0254675375693,2104.0339600804186,2071.2979832341935,2034.074615649685,-0.0030066903733130257,0.04987349104591621
395061,175,"San Luis Obispo, CA",msa,CA,2021-03-31,2119.269419950136,,2021,81270.0,3,6,75,1,2110.272454694868,2085.19290018692,2013.865009489682,2115.392800001491,2086.3416449265915,2042.8583165213893,0.004263414060706738,0.05233936235237713
395061,175,"San Luis Obispo, CA",msa,CA,2021-04-30,2122.1785675190577,,2021,81270.0,4,6,76,2,2119.269419950136,2116.636525359469,1997.7391634343005,2117.2401473880204,2102.120098122115,2053.228266861786,0.0013727124741835794,0.06229011592826472
395061,175,"San Luis Obispo, CA",msa,CA,2021-05-31,2131.7312617558705,,2021,81270.0,5,6,77,2,2122.1785675190577,2110.272454694868,1980.1049059830336,2124.3930830750214,2114.2135215777203,2065.863796509522,0.004501362129945674,0.07657491040736608
395061,175,"San Luis Obispo, CA",msa,CA,2021-06-30,2134.0708601926303,,2021,81270.0,6,6,78,2,2131.7312617558705,2119.269419950136,1981.081162075609,2129.3268964891863,2122.3598482453385,2078.6129380192738,0.0010975109661959248,0.0772253560559486
395061,175,"San Luis Obispo, CA",msa,CA,2021-07-31,2170.381677658228,,2021,81270.0,7,6,79,3,2134.0708601926303,2122.1785675190577,1994.1775734088176,2145.39459986891,2131.317373628465,2093.2966133733917,0.017014813398614104,0.08835928484954825
395061,175,"San Luis Obispo, CA",msa,CA,2021-08-31,2185.128723136026,,2021,81270.0,8,6,80,3,2170.381677658228,2131.7312617558705,2014.1396739996144,2163.193753662295,2143.793418368658,2107.545700801426,0.006794678387494368,0.08489433545433678
395061,175,"San Luis Obispo, CA",msa,CA,2021-09-30,2227.827581237487,,2021,81270.0,9,6,81,3,2185.128723136026,2134.0708601926303,2029.0074497957464,2194.4459940105803,2161.8864452498833,2124.114045088237,0.01954066030498236,0.09798886222017322
395061,175,"San Luis Obispo, CA",msa,CA,2021-10-31,2247.598661313316,,2021,81270.0,10,6,82,4,2227.827581237487,2170.381677658228,2027.5078483459197,2220.184988562276,2182.789794215593,2142.454946168854,0.00887460063890888,0.10855238520874311
395061,175,"San Luis Obispo, CA",msa,CA,2021-11-30,2282.8419485025943,,2021,81270.0,11,6,83,4,2247.598661313316,2185.128723136026,2059.1707210222376,2252.756063684466,2207.9749086733805,2161.0942151255504,0.015680418304167,0.10862199292019814
395061,175,"San Luis Obispo, CA",msa,CA,2021-12-31,2275.4698301918847,,2021,81270.0,12,6,84,4,2282.8419485025943,2227.827581237487,2085.19290018692,2268.6368133359315,2231.541403673256,2176.950625959297,-0.003229359928112907,0.0912514760566796
395061,175,"San Luis Obispo, CA",msa,CA,2022-01-31,2285.4249087886083,,2022,79500.0,1,7,85,1,2275.4698301918847,2247.598661313316,2116.636525359469,2281.2455624943623,2250.715275528319,2191.0163245783924,0.004374955213483966,0.07974367890135214
395061,175,"San Luis Obispo, CA",msa,CA,2022-02-28,2298.927926063232,,2022,79500.0,2,7,86,1,2285.4249087886083,2282.8419485025943,2110.272454694868,2286.6075550145747,2269.6818093495203,2206.7376138590894,0.005908318064924423,0.0893986323655267
395061,175,"San Luis Obispo, CA",msa,CA,2022-03-31,2342.5217632602885,,2022,79500.0,3,7,87,1,2298.927926063232,2275.4698301918847,2119.269419950136,2308.9581993707093,2288.797506353321,2225.341975801602,0.01896268112750632,0.10534401204892818
395061,175,"San Luis Obispo, CA",msa,CA,2022-04-30,2371.925177410568,,2022,79500.0,4,7,88,2,2342.5217632602885,2285.4249087886083,2122.1785675190577,2337.791622244696,2309.5185923695294,2246.154193292561,0.012552034568659165,0.11768406943411813
395061,175,"San Luis Obispo, CA",msa,CA,2022-05-31,2399.767906949622,,2022,79500.0,5,7,89,2,2371.925177410568,2298.927926063232,2131.7312617558705,2371.404949206826,2329.0062521107006,2268.4905803920406,0.011738451872014943,0.125736601982829
395061,175,"San Luis Obispo, CA",msa,CA,2022-06-30,2407.786009178605,,2022,79500.0,6,7,90,2,2399.767906949622,2342.5217632602885,2134.0708601926303,2393.159697846265,2351.0589486084873,2291.300176140872,0.0033411990408585,0.12825963471581647
395061,175,"San Luis Obispo, CA",msa,CA,2022-07-31,2435.4766328187466,,2022,79500.0,7,7,91,3,2407.786009178605,2371.925177410568,2170.381677658228,2414.343516315658,2376.067569280177,2313.391422404248,0.011500450428145736,0.1221420904393864
395061,175,"San Luis Obispo, CA",msa,CA,2022-08-31,2446.202999747106,,2022,79500.0,8,7,92,3,2435.4766328187466,2399.767906949622,2185.128723136026,2429.821880581486,2400.613414894156,2335.147612121838,0.004404216728593591,0.11947775609136402
395061,175,"San Luis Obispo, CA",msa,CA,2022-09-30,2470.685689764613,,2022,79500.0,9,7,93,3,2446.202999747106,2407.786009178605,2227.827581237487,2450.788440776822,2421.9740693115436,2355.385787832432,0.010008445750429695,0.10901117778254021
395061,175,"San Luis Obispo, CA",msa,CA,2022-10-31,2438.317488318577,,2022,79500.0,10,7,94,4,2470.685689764613,2435.4766328187466,2247.598661313316,2451.7353926100986,2433.0394544628784,2371.279023416204,-0.01310089809486037,0.08485448505020043
395061,175,"San Luis Obispo, CA",msa,CA,2022-11-30,2439.347924293575,,2022,79500.0,11,7,95,4,2438.317488318577,2446.202999747106,2282.8419485025943,2449.450367458922,2439.6361240202036,2384.321188065452,0.00042260123217530143,0.06855751704301705
395061,175,"San Luis Obispo, CA",msa,CA,2022-12-31,2432.771265292557,,2022,79500.0,12,7,96,4,2439.347924293575,2470.685689764613,2275.4698301918847,2436.8122259682364,2443.800333372529,2397.4296409905082,-0.0026960725591953505,0.06912921147691398
395061,175,"San Luis Obispo, CA",msa,CA,2023-01-31,2462.12220401548,,2023,82690.0,1,8,97,1,2432.771265292557,2438.317488318577,2285.4249087886083,2444.7471312005378,2448.241261905318,2412.1544155927472,0.012064816426296199,0.07731485490832868
395061,175,"San Luis Obispo, CA",msa,CA,2023-02-28,2478.3841025742827,,2023,82690.0,2,8,98,1,2462.12220401548,2439.347924293575,2298.927926063232,2457.7591906274397,2453.6047790431808,2427.1090969686684,0.006604829984588667,0.07806081020484967
395061,175,"San Luis Obispo, CA",msa,CA,2023-03-31,2508.2481880182904,,2023,82690.0,3,8,99,1,2478.3841025742827,2432.771265292557,2342.5217632602885,2482.918164869351,2459.8651954187935,2440.9196323651686,0.012049821257725135,0.0707470160393926
395061,175,"San Luis Obispo, CA",msa,CA,2023-04-30,2529.9316643571306,,2023,82690.0,4,8,100,2,2508.2481880182904,2462.12220401548,2371.925177410568,2505.5213183165683,2475.1342247585526,2454.0868396107157,0.008644868734450029,0.06661529143135048
395061,175,"San Luis Obispo, CA",msa,CA,2023-05-31,2561.3690212819865,,2023,82690.0,5,8,101,2,2529.9316643571306,2478.3841025742827,2399.767906949622,2533.182957885803,2495.471074256621,2467.5535991384127,0.01242616840911559,0.06734030981261752
395061,175,"San Luis Obispo, CA",msa,CA,2023-06-30,2572.0544917721945,,2023,82690.0,6,8,102,2,2561.3690212819865,2508.2481880182904,2407.786009178605,2554.4517258037704,2518.6849453365608,2481.2426393545447,0.004171780950509074,0.06822387121089224
395061,175,"San Luis Obispo, CA",msa,CA,2023-07-31,2577.27784873359,,2023,82690.0,7,8,103,3,2572.0544917721945,2529.9316643571306,2435.4766328187466,2570.2337872625903,2537.877552789579,2493.059407347448,0.0020308111582023614,0.05822318884280442
395061,175,"San Luis Obispo, CA",msa,CA,2023-08-31,2579.8047728755373,,2023,82690.0,8,8,104,3,2577.27784873359,2561.3690212819865,2446.202999747106,2576.3790377937744,2554.780997839788,2504.1928884414847,0.0009804624453622068,0.05461597959868558
395061,175,"San Luis Obispo, CA",msa,CA,2023-09-30,2584.919172175923,,2023,82690.0,9,8,105,3,2579.8047728755373,2572.0544917721945,2470.685689764613,2580.667264595017,2567.559495199394,2513.7123453090935,0.0019824753230008874,0.04623553812795711
395061,175,"San Luis Obispo, CA",msa,CA,2023-10-31,2608.466735259497,,2023,82690.0,10,8,106,4,2584.919172175923,2577.27784873359,2438.317488318577,2591.0635601036524,2580.6486736831216,2527.891449220837,0.009109593575319597,0.06978141597887322
395061,175,"San Luis Obispo, CA",msa,CA,2023-11-30,2600.8395184900533,,2023,82690.0,11,8,107,4,2608.466735259497,2579.8047728755373,2439.347924293575,2598.0751419751577,2587.227089884466,2541.3490820705433,-0.002924023015645205,0.06620277189169133
395061,175,"San Luis Obispo, CA",msa,CA,2023-12-31,2621.885920677983,,2023,82690.0,12,8,108,4,2600.8395184900533,2584.919172175923,2432.771265292557,2610.3973914758444,2595.5323280354305,2557.108636685996,0.008092157181673665,0.07773630759432848
395065,183,"Santa Cruz, CA",msa,CA,2016-01-31,2142.47400864883,,2016,75380.0,1,1,13,1,2138.913961884057,2130.801484573699,1891.0851963015216,2133.0209759201707,2114.4058993230487,2039.5685425008585,0.0016644179374272206,0.13293362606769943
